file,smiles,affinity
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1557.sdf,N#Cc1ccc(N2[C@@H]3CC[C@H]2C[C@@H](O)C3)cc1Cl,163.18
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_194.sdf,N#CC[C@H]1[C@H](O)CC(=O)N1c1ccc(C#N)c(Cl)c1,41.758
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1467.sdf,Ic1ncn(-c2csc(N3CCOCC3)n2)c1I,95.073
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_285.sdf,CCC(C)(C)C#C[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@@H]3[C@@H](c3ccc(N(C)C)cc3)C[C@]21C,172.928
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1558.sdf,CC1=CC(C)(C)Nc2ccc3c(c21)COc1ccc([N+](=O)[O-])cc1-3,115.185
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_195.sdf,[2H]C([2H])([2H])NC(=O)c1ccc(N2C(=S)N(c3cnc(C#N)c(C(F)(F)F)c3)C(=O)C23CCC3)cc1F,94.147
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1468.sdf,Clc1c(Br)ncn1-c1csc(N2CCOCC2)n1,198.746
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_286.sdf,CN(C)c1ccc([C@@H]2C[C@@]3(C)[C@H](CC[C@]3(O)C#CC3CC3)[C@H]3CCC4=CC(=O)CC[C@]4(C)[C@@H]32)cc1,180.472
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1559.sdf,CC[C@]12C[C@@](C)(O)[C@@](O)(c3ccccc3)C[C@@H]1CCc1cc(O)ccc12,36.044
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_196.sdf,Cn1c(C#N)ccc1-c1c(F)cc(O)cc1C#N,6.237
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_287.sdf,CCC#C[C@@]1(O)CC[C@@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(C)[C@H]3[C@@H](c3ccc(N(C)C)cc3)C[C@]21C,143.876
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1469.sdf,Oc1cc(F)ccc1-c1csc(N2CCOCC2)n1,71.244
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_156.sdf,N#Cc1ccc(-c2csc(N3C(=O)c4ccc(F)cc4C3=O)n2)cc1,255.609
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_197.sdf,Cn1c(C#N)ccc1-c1ccc(O)c(F)c1F,59.411
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_288.sdf,CN(C)c1ccc([C@@H]2C[C@@]3(C)[C@H](CC[C@]3(O)C#CC(F)(F)F)[C@H]3CCC4=CC(=O)CC[C@@]4(C)[C@H]32)cc1,211.628
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_147.sdf,CN1c2cc3nc(C#N)cc(C(F)(F)F)c3cc2CCC1(C)C,205.066
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_198.sdf,Cn1c(C#N)ccc1-c1cc(F)c(O)cc1F,31.494
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1560.sdf,Cc1noc(=O)c2ccc(NC(=O)[C@@](O)(CC3(c4cc(F)ccc4Cl)CCC3)C(F)(F)F)cc12,119.262
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_289.sdf,CC#C[C@@]1(O)CC[C@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3[C@@H](c3ccc(N(C)C)cc3)C[C@]21C,300.798
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1470.sdf,Clc1cn(-c2csc(N3CCOCC3)n2)cn1,66.382
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_199.sdf,Cn1c(C#N)ccc1-c1c(F)cc(O)cc1F,158.276
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_29.sdf,CC[C@@]12CC[C@H]3[C@H]([C@@H](C4CC4)CC4=CC(=O)CC[C@@H]43)[C@@H]1CC[C@@]21C=CC(=O)O1,134.755
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1561.sdf,,153.875
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1471.sdf,Oc1c(-c2csc(N3CCOCC3)n2)ccc(F)c1F,83.881
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_290.sdf,CC#C[C@]1(O)CC[C@@H]2[C@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](c3ccc(N(C)CCOC)cc3)C[C@]21C,160.18
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_2.sdf,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)N1CC#CCOCc1ccc(O)c(C(N)=O)c1,140.312
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1562.sdf,,190.953
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1472.sdf,Clc1ncn(-c2csc(N3CCOCC3)n2)c1Cl,40.959
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_20.sdf,CC[C@@H]1CC2=CC(=O)CC[C@H]2[C@H]2CC[C@]3(C)[C@@H](CC[C@]34C=CC(=O)O4)[C@H]12,183.266
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_291.sdf,Cc1c2c(cc3c(C(F)(F)F)cc(F)nc13)[C@@H](C)CC(C)(C)N2,176.799
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1473.sdf,Clc1ncn(-c2csc(N3CCOCC3)n2)c1Br,169.349
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1563.sdf,,146.151
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_292.sdf,CC#C[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3[C@H](c3ccc(N4CCCC4)cc3)C[C@]21C,392.991
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_200.sdf,Cn1c(C#N)ccc1-c1ccc(O)cc1S(C)(=O)=O,66.742
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1474.sdf,CC1=CC(C)(C)Nc2ccc3c(c21)COc1ccc(Br)cc1-3,182.411
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1564.sdf,,117.103
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_201.sdf,COC(=O)c1cc(O)ccc1-c1ccc(C#N)n1C,156.016
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1565.sdf,,91.514
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_294.sdf,CC#C[C@]1(O)CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@@]4(C)[C@H]3[C@@H](c3ccc(OC)cc3)C[C@@]21C,110.313
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_202.sdf,CC1=CC(C)(C)Nc2cc3nc(Cl)cc(C(F)(F)F)c3cc21,202.217
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1476.sdf,Oc1c(F)cccc1-c1csc(N2CCOCC2)n1,132.256
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1566.sdf,,223.756
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_203.sdf,Cn1c(C#N)ccc1-c1ccc(O)cc1C#N,45.347
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_295.sdf,C[C@@](O)(CN1CCc2cc(F)c(-c3ccccc3)cc21)C(=O)Nc1ccc(C#N)c(Cl)c1,165.298
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1477.sdf,c1cc(-c2csc(N3CCOCC3)n2)cs1,39.899
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1567.sdf,,48.064
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_204.sdf,Cn1c(C#N)ccc1-c1ccc(O)cc1[N+](=O)[O-],181.133
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_296.sdf,C[C@](O)(CN1CCc2cc(F)c(F)cc21)C(=O)Nc1ccc(C#N)c(Cl)c1,128.754
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1478.sdf,Cc1scc(-c2csc(N3CCOCC3)n2)c1C,258.301
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_205.sdf,Cn1c(C#N)ccc1-c1ccc(O)cc1C(F)(F)F,36.745
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1568.sdf,,135.649
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1479.sdf,COc1c(-c2csc(N3CCOCC3)n2)ccc(F)c1F,110.579
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_297.sdf,C[C@](O)(CN1CCc2ccc(F)cc21)C(=O)Nc1ccc(C#N)c(Cl)c1,119.319
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_206.sdf,Cn1c(C#N)ccc1-c1ccc(O)cc1Cl,48.981
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1569.sdf,CC1=CC(C)(C)Nc2ccc3c(c21)COc1c(F)cc(C#N)cc1-3,74.392
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_148.sdf,Cc1cc(C(=O)N[C@H]2CC[C@H](Oc3ccnc4c(C#N)cccc34)CC2)no1,135.17
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_207.sdf,Cn1c(C#N)ccc1-c1ccc(O)c(Cl)c1,134.414
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_298.sdf,C[C@@](O)(CN1CCc2cc(Br)ccc21)C(=O)Nc1ccc(C#N)c(Cl)c1,72.404
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_157.sdf,COc1ccc(-c2csc(N3C(=O)c4ccc(F)cc4C3=O)n2)cc1,240.446
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1480.sdf,Brc1ncn(-c2csc(N3CCOCC3)n2)c1Br,142.043
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_208.sdf,Cn1c(C#N)ccc1-c1ccc(O)cc1F,44.863
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1570.sdf,CCC(=O)O[C@]1(C(=O)CO)CC[C@H]2[C@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,252.588
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_299.sdf,C[C@](O)(CN1CCc2cc(F)ccc21)C(=O)Nc1ccc(C#N)c(Cl)c1,149.033
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1481.sdf,CCc1sc(N2CCOCC2)nc1-c1ccccc1,20.404
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_209.sdf,Cn1c(C#N)ccc1-c1ccc(O)c(F)c1,25.441
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1571.sdf,CC(=O)OC[C@@]12CC[C@@H]3[C@@H](CC=C4CC=CC(=O)[C@@]43C)[C@@]1(O)[C@@H](OC(C)=O)C[C@]2(O)[C@](C)(O)[C@H]1CC(C)=C(C)C(=O)O1,259.623
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1482.sdf,,59.187
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_3.sdf,CCC[C@H]1CCc2cc3c(C(F)(F)F)cc(O)nc3cc2N1,108.429
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_21.sdf,C=C[C@@H]1CC2=CC(=O)CC[C@@H]2[C@@H]2CC[C@]3(C)[C@@H](CC[C@@]34C=CC(=O)O4)[C@H]21,130.746
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_30.sdf,C[C@]12CC[C@H]3[C@H]([C@@H](C4CC4)CC4=CC(=O)CC[C@H]43)[C@H]1CC[C@@]21C=CC(=O)O1,272.248
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1572.sdf,CC(=O)OC[C@@]12CC[C@H]3[C@@H](CC=C4C=CCC(=O)[C@@]43C)[C@@]1(O)CC[C@]2(O)[C@@](C)(O)[C@H]1CC(C)=C(C)C(=O)O1,84.181
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_210.sdf,CCc1cc(-c2ccc(C#N)n2C)ccc1O,65.287
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1483.sdf,Clc1ccc(-c2csc(N3CCOCC3)n2)cc1Cl,83.65
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1573.sdf,CC(=O)OC[C@]12CC[C@@H]3[C@@H](CC=C4C=CCC(=O)[C@@]43C)[C@@]1(O)[C@H](OC(C)=O)C[C@@]2(O)[C@@](C)(O)[C@H]1CC(C)=C(C)C(=O)O1,247.665
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_300.sdf,C[C@](O)(CN1CCc2c(F)cccc21)C(=O)Nc1ccc(C#N)c(Cl)c1,270.675
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_211.sdf,Cc1cc(O)ccc1-c1ccc(C#N)n1C,111.535
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1484.sdf,Clc1ccc(-c2csc(N3CCOCC3)n2)c(Cl)c1,212.78
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1574.sdf,CC(=O)OC[C@]12CC[C@H]3[C@@H](CC=C4CC=CC(=O)[C@@]43C)[C@]1(O)CC[C@]2(O)[C@](C)(O)[C@@H]1CC(C)=C(C)C(=O)O1,350.309
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_301.sdf,C[C@@](O)(CN1CCc2cc(F)c(F)cc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,203.865
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_212.sdf,Cc1cc(-c2ccc(C#N)n2C)ccc1O,85.041
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1485.sdf,CC1=CC(C)(C)Nc2ccc3c(c21)COc1ccc(F)cc1-3,34.577
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_302.sdf,CC1=CC(C)(C)Nc2cc3nc(F)cc(C(F)(F)F)c3cc21,17.803
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1575.sdf,,177.016
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_213.sdf,Cc1c2c(cc3c(C(F)(F)F)cc(Cl)nc13)[C@H](C)CC(C)(C)N2,170.111
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1486.sdf,FC(F)(F)[C@H]1CN(c2nc(-c3ccccc3)cs2)CCO1,77.193
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1576.sdf,,31.923
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_214.sdf,Cn1c(C#N)ccc1-c1ccc(O)cc1,34.447
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_303.sdf,C[C@](O)(CN1CCc2ccc(F)cc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,287.404
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1577.sdf,,161.357
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1487.sdf,N#Cc1ccc(-c2ccc(N3CCOCC3)s2)cc1,177.568
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_215.sdf,Cn1c(C#N)ccc1-c1ccc(O)c2c1CCC2,68.889
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_304.sdf,C[C@@](O)(CN1CCc2c(F)cccc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,187.088
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1578.sdf,,104.81
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1488.sdf,Nc1ccccc1-c1csc(N2CCOCC2)n1,1.85
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_216.sdf,Cn1c(C#N)ccc1-c1c(Cl)cc(O)cc1Cl,73.868
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1579.sdf,,65.663
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_305.sdf,C[C@](O)(CN1CCc2ccccc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,31.036
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1489.sdf,c1ccc(-c2cc(N3CCOCC3)cs2)cc1,238.499
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_217.sdf,Cc1c(O)ccc(-c2ccc(C#N)n2C)c1C,98.355
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_158.sdf,CC1(C)CCc2cc3c(C(F)(F)F)cc(Br)nc3cc2N1,129.013
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_149.sdf,N#Cc1cccc2c(O[C@H]3CC[C@@H](NC(=O)c4ccc(F)c(Cl)c4)CC3)ccnc12,147.574
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_306.sdf,C[C@@](O)(Cn1cc(-c2ccccc2)c2cc(F)ccc21)C(=O)Nc1ccc(C#N)c(Cl)c1,82.814
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_218.sdf,Cn1c(C#N)cc(Br)c1-c1ccc(O)cc1,226.349
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1580.sdf,CC[C@H]1CCc2cc3c(C(F)(F)F)cc(O)nc3cc2N1,139.455
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1490.sdf,c1ccc(-c2csc(-c3ccncc3)n2)cc1,57.955
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_219.sdf,Cn1c(-c2ccc(O)cc2)cc(C(F)(F)F)c1C#N,70.065
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_307.sdf,C[C@](O)(Cn1ccc2cc(F)c(-c3ccccc3)cc21)C(=O)Nc1ccc(C#N)c(Cl)c1,202.643
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1581.sdf,Oc1nnc(Cc2ccccc2Cl)c2ccccc12,135.901
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1491.sdf,c1ccc(-c2csc(N3CCCCC3)n2)cc1,47.453
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_22.sdf,C[C@@]12CC[C@@H]3[C@@H](CCC4=CC(=O)CC[C@@H]43)[C@@H]1CC1(CC1)[C@@]21C=CC(=O)O1,311.07
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1582.sdf,,79.335
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_308.sdf,C[C@@](O)(Cn1ccc2cccc(F)c21)C(=O)Nc1ccc(C#N)c(Cl)c1,122.105
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1492.sdf,Fc1ccc(-c2csc(N3CCOCC3)n2)cc1,137.922
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_220.sdf,CCn1c(C#N)ccc1-c1ccc(O)cc1F,123.324
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1583.sdf,,121.158
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1493.sdf,Cc1ccc(C)c(-c2csc(N3CCOCC3)n2)c1,318.381
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_221.sdf,N#CCn1c(C#N)ccc1-c1ccc(O)cc1F,114.21
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_309.sdf,C[C@](O)(Cn1ccc2ccc(F)cc21)C(=O)Nc1ccc(C#N)c(Cl)c1,233.005
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1584.sdf,,82.413
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1494.sdf,FC(F)(F)c1cccc(-c2csc(N3CCOCC3)n2)c1,103.278
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_31.sdf,CC[C@]12CC[C@H]3[C@@H](CCC4=C(Cl)C(=O)CC[C@@H]43)[C@H]1CC[C@]21C=CC(=O)O1,369.922
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_222.sdf,,71.258
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1585.sdf,,42.668
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1495.sdf,c1ccc(-c2ccc(N3CCOCC3)s2)cc1,149.014
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_310.sdf,C[C@@](O)(Cn1ccc2cc(F)ccc21)C(=O)Nc1ccc(C#N)c(Cl)c1,57.581
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_223.sdf,,71.099
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1586.sdf,,195.724
/mnt/c/Users/466259/Uni-Mol/unimol_docking_v2/interface/predict_sdf_4k7a_ic50/4wnv_predict_1496.sdf,CC1=CC(C)(C)Nc2ccc3c(c21)COc1c(F)cc(Cl)cc1-3,145.533
